2023-12-28 13:40:21,544 - root - INFO - Epoch 396; loss: 0.06768397241830826; CER: 0.14629511535167694; WER: 0.9997708201408386; val_loss: 1.1202055215835571; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 13:40:44,321 - root - INFO - Epoch 397; loss: 0.07601944357156754; CER: 0.14642609655857086; WER: 1.0; val_loss: 1.1027485132217407; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:41:07,139 - root - INFO - Epoch 398; loss: 0.07797485589981079; CER: 0.1465243399143219; WER: 0.9997708201408386; val_loss: 1.1156810522079468; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:41:29,738 - root - INFO - Epoch 399; loss: 0.07368406653404236; CER: 0.14603321254253387; WER: 0.9997708201408386; val_loss: 1.0423189401626587; val_CER: 0.15493373572826385; val_WER: 1.0
2023-12-28 13:41:52,446 - root - INFO - Epoch 400; loss: 0.061709705740213394; CER: 0.14573854207992554; WER: 0.9997708201408386; val_loss: 1.071937918663025; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:42:15,106 - root - INFO - Epoch 401; loss: 0.05688529834151268; CER: 0.14560751616954803; WER: 0.9997708201408386; val_loss: 1.1055721044540405; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:42:38,258 - root - INFO - Epoch 402; loss: 0.07437977194786072; CER: 0.14642609655857086; WER: 0.9997708201408386; val_loss: 1.137489914894104; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:43:01,057 - root - INFO - Epoch 403; loss: 0.07796061038970947; CER: 0.1463278830051422; WER: 0.9997708201408386; val_loss: 1.126015067100525; val_CER: 0.1564064770936966; val_WER: 1.0
2023-12-28 13:43:23,799 - root - INFO - Epoch 404; loss: 0.08891542255878448; CER: 0.14695000648498535; WER: 0.9997708201408386; val_loss: 1.257677435874939; val_CER: 0.16259203851222992; val_WER: 1.0
2023-12-28 13:43:46,528 - root - INFO - Epoch 405; loss: 0.10691762715578079; CER: 0.1477685570716858; WER: 1.0; val_loss: 1.1282110214233398; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 13:44:09,355 - root - INFO - Epoch 406; loss: 0.07270985841751099; CER: 0.1466880440711975; WER: 0.9997708201408386; val_loss: 1.1590365171432495; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:44:31,991 - root - INFO - Epoch 407; loss: 0.08035425841808319; CER: 0.14681901037693024; WER: 0.9997708201408386; val_loss: 1.0866435766220093; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:44:55,109 - root - INFO - Epoch 408; loss: 0.05794629827141762; CER: 0.14524735510349274; WER: 0.9997708201408386; val_loss: 1.1382832527160645; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:45:17,970 - root - INFO - Epoch 409; loss: 0.07686630636453629; CER: 0.14639337360858917; WER: 0.9997708201408386; val_loss: 1.148585319519043; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:45:40,645 - root - INFO - Epoch 410; loss: 0.06825688481330872; CER: 0.1463278979063034; WER: 0.9997708201408386; val_loss: 1.0994205474853516; val_CER: 0.15699557960033417; val_WER: 1.0
2023-12-28 13:46:03,657 - root - INFO - Epoch 411; loss: 0.08368133008480072; CER: 0.1463606208562851; WER: 0.9997708201408386; val_loss: 1.121035099029541; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:46:26,406 - root - INFO - Epoch 412; loss: 0.07357019931077957; CER: 0.14622962474822998; WER: 0.9997708201408386; val_loss: 1.05142343044281; val_CER: 0.15581737458705902; val_WER: 1.0
2023-12-28 13:46:49,127 - root - INFO - Epoch 413; loss: 0.0639839619398117; CER: 0.14593495428562164; WER: 0.9997708201408386; val_loss: 1.025080680847168; val_CER: 0.15346099436283112; val_WER: 1.0
2023-12-28 13:47:11,824 - root - INFO - Epoch 414; loss: 0.07887980341911316; CER: 0.1465243250131607; WER: 0.9997708201408386; val_loss: 1.1316051483154297; val_CER: 0.1540500819683075; val_WER: 1.0
2023-12-28 13:47:34,644 - root - INFO - Epoch 415; loss: 0.07389052212238312; CER: 0.14629516005516052; WER: 0.9997708201408386; val_loss: 1.0985171794891357; val_CER: 0.15434463322162628; val_WER: 1.0
2023-12-28 13:47:57,717 - root - INFO - Epoch 416; loss: 0.060841236263513565; CER: 0.1456402838230133; WER: 0.9997708201408386; val_loss: 10.037410736083984; val_CER: 0.3346097767353058; val_WER: 1.0
2023-12-28 13:48:20,672 - root - INFO - Epoch 417; loss: 0.05770248547196388; CER: 0.14560756087303162; WER: 0.9997708201408386; val_loss: 1.173266887664795; val_CER: 0.15434463322162628; val_WER: 1.0
2023-12-28 13:48:43,232 - root - INFO - Epoch 418; loss: 0.057034771889448166; CER: 0.14557479321956635; WER: 0.9997708201408386; val_loss: 1.1832554340362549; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:49:06,078 - root - INFO - Epoch 419; loss: 0.07905106991529465; CER: 0.14629516005516052; WER: 0.9997708201408386; val_loss: 1.2066235542297363; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:49:28,917 - root - INFO - Epoch 420; loss: 0.07358787953853607; CER: 0.14639337360858917; WER: 0.9997708201408386; val_loss: 1.2342199087142944; val_CER: 0.15581737458705902; val_WER: 1.0
2023-12-28 13:49:51,796 - root - INFO - Epoch 421; loss: 0.07262001931667328; CER: 0.14606595039367676; WER: 0.9997708201408386; val_loss: 1.1588209867477417; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:50:14,699 - root - INFO - Epoch 422; loss: 0.07957132160663605; CER: 0.14658981561660767; WER: 0.9997708201408386; val_loss: 1.148728609085083; val_CER: 0.15787923336029053; val_WER: 1.0
2023-12-28 13:50:37,287 - root - INFO - Epoch 423; loss: 0.08236795663833618; CER: 0.14662258327007294; WER: 0.9997708201408386; val_loss: 1.180127501487732; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:51:00,554 - root - INFO - Epoch 424; loss: 0.0771436020731926; CER: 0.14629513025283813; WER: 1.0; val_loss: 1.2743650674819946; val_CER: 0.15935200452804565; val_WER: 1.0
2023-12-28 13:51:23,622 - root - INFO - Epoch 425; loss: 0.0788608193397522; CER: 0.14678624272346497; WER: 0.9997708201408386; val_loss: 1.1676583290100098; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 13:51:46,605 - root - INFO - Epoch 426; loss: 0.06968287378549576; CER: 0.14580398797988892; WER: 0.9997708201408386; val_loss: 1.202609658241272; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 13:52:09,902 - root - INFO - Epoch 427; loss: 0.05844728648662567; CER: 0.1460004448890686; WER: 0.9997708201408386; val_loss: 1.1792724132537842; val_CER: 0.15758469700813293; val_WER: 1.0
2023-12-28 13:52:32,995 - root - INFO - Epoch 428; loss: 0.06511206179857254; CER: 0.14606592059135437; WER: 0.9997708201408386; val_loss: 1.2007777690887451; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 13:52:56,327 - root - INFO - Epoch 429; loss: 0.07204665243625641; CER: 0.1463606059551239; WER: 1.0; val_loss: 1.219560146331787; val_CER: 0.1564064770936966; val_WER: 1.0
2023-12-28 13:53:19,423 - root - INFO - Epoch 430; loss: 0.07941961288452148; CER: 0.1466880589723587; WER: 0.9997708201408386; val_loss: 1.1661142110824585; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:53:42,537 - root - INFO - Epoch 431; loss: 0.07461340725421906; CER: 0.14629514515399933; WER: 0.9997708201408386; val_loss: 1.1956422328948975; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:54:05,863 - root - INFO - Epoch 432; loss: 0.05645201355218887; CER: 0.14560754597187042; WER: 0.9997708201408386; val_loss: 1.1040705442428589; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 13:54:29,212 - root - INFO - Epoch 433; loss: 0.06655570864677429; CER: 0.14590221643447876; WER: 0.9997708201408386; val_loss: 1.1194401979446411; val_CER: 0.15522828698158264; val_WER: 1.0
2023-12-28 13:54:52,294 - root - INFO - Epoch 434; loss: 0.05858754366636276; CER: 0.1461969017982483; WER: 1.0; val_loss: 1.1313092708587646; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:55:15,529 - root - INFO - Epoch 435; loss: 0.08757156133651733; CER: 0.14750662446022034; WER: 0.9997708201408386; val_loss: 1.2447471618652344; val_CER: 0.1584683656692505; val_WER: 1.0
2023-12-28 13:55:38,756 - root - INFO - Epoch 436; loss: 0.09905270487070084; CER: 0.14760488271713257; WER: 0.9997708201408386; val_loss: 1.3287725448608398; val_CER: 0.15964654088020325; val_WER: 1.0
2023-12-28 13:56:01,579 - root - INFO - Epoch 437; loss: 0.08391176164150238; CER: 0.1470809429883957; WER: 0.9997708201408386; val_loss: 1.2363942861557007; val_CER: 0.1587628871202469; val_WER: 1.0
2023-12-28 13:56:24,576 - root - INFO - Epoch 438; loss: 0.07719671726226807; CER: 0.14632785320281982; WER: 0.9997708201408386; val_loss: 1.1487984657287598; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:56:47,752 - root - INFO - Epoch 439; loss: 0.07258085161447525; CER: 0.14580395817756653; WER: 0.9997708201408386; val_loss: 1.298304557800293; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 13:57:10,860 - root - INFO - Epoch 440; loss: 0.06757912784814835; CER: 0.14577126502990723; WER: 0.9997708201408386; val_loss: 1.1668877601623535; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 13:57:33,973 - root - INFO - Epoch 441; loss: 0.062156278640031815; CER: 0.14596767723560333; WER: 0.9997708201408386; val_loss: 1.1397345066070557; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 13:57:56,919 - root - INFO - Epoch 442; loss: 0.07753343880176544; CER: 0.14655710756778717; WER: 1.0; val_loss: 1.2442059516906738; val_CER: 0.15817378461360931; val_WER: 1.0
2023-12-28 13:58:19,840 - root - INFO - Epoch 443; loss: 0.06931594014167786; CER: 0.14573851227760315; WER: 0.9997708201408386; val_loss: 1.2064398527145386; val_CER: 0.15699559450149536; val_WER: 1.0
2023-12-28 13:58:42,666 - root - INFO - Epoch 444; loss: 0.07255301624536514; CER: 0.1461641937494278; WER: 0.9997708201408386; val_loss: 1.1540625095367432; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 13:59:05,606 - root - INFO - Epoch 445; loss: 0.0865495428442955; CER: 0.14694997668266296; WER: 0.9997708201408386; val_loss: 1.159449577331543; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 13:59:28,655 - root - INFO - Epoch 446; loss: 0.0731697678565979; CER: 0.14622963964939117; WER: 0.9997708201408386; val_loss: 1.2127649784088135; val_CER: 0.15905743837356567; val_WER: 1.0
2023-12-28 13:59:51,410 - root - INFO - Epoch 447; loss: 0.07738404721021652; CER: 0.14658983051776886; WER: 0.9997708201408386; val_loss: 1.0795732736587524; val_CER: 0.15758469700813293; val_WER: 1.0
2023-12-28 14:00:14,417 - root - INFO - Epoch 448; loss: 0.07090700417757034; CER: 0.14655707776546478; WER: 0.9997708201408386; val_loss: 1.2103469371795654; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 14:00:37,240 - root - INFO - Epoch 449; loss: 0.06651502847671509; CER: 0.14609868824481964; WER: 0.9997708201408386; val_loss: 1.1424224376678467; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 14:01:00,207 - root - INFO - Epoch 450; loss: 0.07167801260948181; CER: 0.14606592059135437; WER: 0.9997708201408386; val_loss: 1.0663810968399048; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 14:01:23,150 - root - INFO - Epoch 451; loss: 0.05292394012212753; CER: 0.14537833631038666; WER: 0.9997708201408386; val_loss: 1.132132887840271; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 14:01:46,140 - root - INFO - Epoch 452; loss: 0.06847802549600601; CER: 0.1456729918718338; WER: 0.9997708201408386; val_loss: 1.1889501810073853; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 14:02:08,969 - root - INFO - Epoch 453; loss: 0.06638441234827042; CER: 0.14577123522758484; WER: 0.9997708201408386; val_loss: 1.1392848491668701; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 14:02:31,940 - root - INFO - Epoch 454; loss: 0.06911955773830414; CER: 0.14593495428562164; WER: 0.9997708201408386; val_loss: 1.2186044454574585; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 14:02:54,686 - root - INFO - Epoch 455; loss: 0.07299186289310455; CER: 0.14658984541893005; WER: 0.9997708201408386; val_loss: 1.270558476448059; val_CER: 0.1587628871202469; val_WER: 1.0
2023-12-28 14:03:17,586 - root - INFO - Epoch 456; loss: 0.06743670254945755; CER: 0.14645886421203613; WER: 0.9997708201408386; val_loss: 1.2264028787612915; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 14:03:40,534 - root - INFO - Epoch 457; loss: 0.07343529909849167; CER: 0.1465243399143219; WER: 0.9997708201408386; val_loss: 1.203298807144165; val_CER: 0.15935200452804565; val_WER: 1.0
2023-12-28 14:04:03,406 - root - INFO - Epoch 458; loss: 0.08044584095478058; CER: 0.1465570628643036; WER: 1.0; val_loss: 1.2467656135559082; val_CER: 0.15905743837356567; val_WER: 1.0
2023-12-28 14:04:26,236 - root - INFO - Epoch 459; loss: 0.0679161325097084; CER: 0.14613141119480133; WER: 0.9997708201408386; val_loss: 1.194785714149475; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 14:04:49,103 - root - INFO - Epoch 460; loss: 0.0633990690112114; CER: 0.14603319764137268; WER: 0.9997708201408386; val_loss: 1.2284601926803589; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 14:05:12,034 - root - INFO - Epoch 461; loss: 0.06008627638220787; CER: 0.1461641788482666; WER: 0.9997708201408386; val_loss: 1.1653066873550415; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 14:05:34,959 - root - INFO - Epoch 462; loss: 0.054486993700265884; CER: 0.14560753107070923; WER: 0.9997708201408386; val_loss: 1.1422131061553955; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 14:05:57,828 - root - INFO - Epoch 463; loss: 0.060459863394498825; CER: 0.14603319764137268; WER: 0.9997708201408386; val_loss: 1.2041372060775757; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 14:06:20,603 - root - INFO - Epoch 464; loss: 0.07631900906562805; CER: 0.14629513025283813; WER: 0.9997708201408386; val_loss: 1.1331892013549805; val_CER: 0.1564064770936966; val_WER: 1.0
2023-12-28 14:06:43,636 - root - INFO - Epoch 465; loss: 0.06311741471290588; CER: 0.14596770703792572; WER: 1.0; val_loss: 1.2660245895385742; val_CER: 0.15758469700813293; val_WER: 1.0
2023-12-28 14:07:06,360 - root - INFO - Epoch 466; loss: 0.0568828247487545; CER: 0.14577125012874603; WER: 0.9997708201408386; val_loss: 1.0780959129333496; val_CER: 0.15699559450149536; val_WER: 1.0
2023-12-28 14:07:29,238 - root - INFO - Epoch 467; loss: 0.06260126829147339; CER: 0.14580398797988892; WER: 0.9997708201408386; val_loss: 1.1285240650177002; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 14:07:52,148 - root - INFO - Epoch 468; loss: 0.053966816514730453; CER: 0.14570578932762146; WER: 0.9997708201408386; val_loss: 1.1916577816009521; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 14:08:15,018 - root - INFO - Epoch 469; loss: 0.05852413922548294; CER: 0.14570575952529907; WER: 0.9997708201408386; val_loss: 1.1769320964813232; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 14:08:37,900 - root - INFO - Epoch 470; loss: 0.0681670755147934; CER: 0.14593496918678284; WER: 0.9997708201408386; val_loss: 1.1746686697006226; val_CER: 0.15905745327472687; val_WER: 1.0
2023-12-28 14:09:00,806 - root - INFO - Epoch 471; loss: 0.05704531446099281; CER: 0.14593495428562164; WER: 0.9997708201408386; val_loss: 1.0832396745681763; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 14:09:23,747 - root - INFO - Epoch 472; loss: 0.05619996413588524; CER: 0.14537830650806427; WER: 0.9997708201408386; val_loss: 1.219406247138977; val_CER: 0.15699557960033417; val_WER: 1.0
2023-12-28 14:09:46,490 - root - INFO - Epoch 473; loss: 0.06148330494761467; CER: 0.14586946368217468; WER: 0.9997708201408386; val_loss: 1.1195577383041382; val_CER: 0.15581737458705902; val_WER: 1.0
2023-12-28 14:10:09,320 - root - INFO - Epoch 474; loss: 0.06334308534860611; CER: 0.14577122032642365; WER: 0.9997708201408386; val_loss: 1.1716387271881104; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 14:10:10,487 - tf2onnx.tfonnx - INFO - Using tensorflow=2.10.1, onnx=1.12.0, tf2onnx=1.14.0/8f8d49
2023-12-28 14:10:10,487 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2023-12-28 14:10:10,575 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-12-28 14:10:10,577 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-12-28 14:10:10,579 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-12-28 14:10:10,584 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-12-28 14:10:10,630 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2023-12-28 14:10:10,695 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2023-12-28 14:10:10,696 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2023-12-28 14:10:10,828 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2023-12-28 14:10:11,151 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
